fecha,exp_inf_24m,exp_inf_12m,infl_gt,meta_inflacion,d_exp24,gap_meta_largo,x_inflacion,x_expectativa_corta,control_tc,theta1_inflacion,theta1_se,theta1_li_95,theta1_ls_95,theta2_expectativa_corta,theta2_se,theta2_li_95,theta2_ls_95,parametro_anclaje,anclaje_porcentaje,anclaje_se,anclaje_li_95,anclaje_ls_95,z_anclaje_igual_uno,p_anclaje_igual_uno,anclaje_significativamente_menor_uno,anclaje_significativamente_mayor_cero,theta1_significativamente_positivo,theta2_significativamente_positivo,fuera_rango_0_1,residuo_estado_u
2025-03-01,3.71,3.46,1.57,4,-0.08000000000000007,0.20999999999999996,-2.21,-0.3500000000000001,-1.23997316582178,0.13992930510399684,0.042373309762509206,0.05687914406371934,0.22297946614427433,-0.0269787352669425,0.06056306986777339,-0.1456801710009613,0.0917227004670763,0.8870494301629457,88.70494301629456,0.07014967681564827,0.7495585900771506,1.0245402702487407,-1.6101367100219979,0.10736801447969774,FALSE,TRUE,TRUE,FALSE,FALSE,0.009801206936403163
2025-04-01,3.62,3.53,1.47,4,-0.08999999999999986,0.29000000000000004,-2.4299999999999997,-0.54,-1.25556783002372,0.14114222397612633,0.04275754840725298,0.05733896903068256,0.2249454789215701,-0.026978735110130214,0.06056307039457331,-0.14568017187665788,0.09172270165639744,0.8858365111340039,88.58365111340038,0.07034962753546274,0.7479537748386896,1.0237192474293182,-1.6228016105479328,0.10463182135623644,FALSE,TRUE,TRUE,FALSE,FALSE,-0.051592912697483284
2025-05-01,3.55,3.35,1.69,4,-0.07000000000000028,0.3799999999999999,-2.5300000000000002,-0.4700000000000002,-1.0021037694723,0.14228302283547195,0.043149434043229885,0.05771168615745487,0.22685435951348903,-0.026978734969692292,0.060563070937318636,-0.14568017279998124,0.09172270286059667,0.8846957121342204,88.46957121342204,0.07061603893924079,0.7462908190824304,1.0231006051860103,-1.632834262553148,0.10250385891093128,FALSE,TRUE,TRUE,FALSE,FALSE,-0.10270395766201143
2025-06-01,3.53,3.17,1.79,4,-0.020000000000000018,0.4500000000000002,-2.31,-0.6499999999999999,-1.18195745466925,0.14340467579836683,0.04360748927361309,0.05793556736586847,0.22887378423086518,-0.026978734832888283,0.060563071465601775,-0.14568017369859315,0.0917227040328166,0.8835740590345215,88.35740590345215,0.07085918552289218,0.7446926074358109,1.022455510633232,-1.643060671758149,0.10037038085144202,FALSE,TRUE,TRUE,FALSE,FALSE,-0.15627137654715023
2025-07-01,3.54,3.26,1.17,4,0.010000000000000231,0.4700000000000002,-2.21,-0.8300000000000001,-1.07197320890524,0.1442935809243443,0.0440364633896414,0.05798369867413054,0.23060346317455804,-0.02697873476299691,0.06056307199518532,-0.14568017466666647,0.09172270514067264,0.8826851538386526,88.26851538386526,0.0710902863224613,0.7433507529959882,1.0220195546813171,-1.6502232897081637,0.09889727506926514,FALSE,TRUE,TRUE,FALSE,FALSE,-0.16350353601048645
2025-08-01,3.49,3.21,1.17,4,-0.04999999999999982,0.45999999999999996,-2.83,-0.7400000000000002,-1.06028342665176,0.14494016331064982,0.04432043937592403,0.058073698354847866,0.23180662826645176,-0.026978734786088015,0.06056307255677589,-0.14568017579045486,0.09172270621827883,0.8820385714754382,88.20385714754381,0.07130379585520837,0.7422856996382334,1.021791443312643,-1.654349913770339,0.09805643682753386,FALSE,TRUE,TRUE,FALSE,FALSE,-0.11978360157256589
2025-09-01,3.42,3.16,1.47,4,-0.07000000000000028,0.5099999999999998,-2.83,-0.79,-0.979597645696995,0.14614240399273426,0.04474906500032682,0.058435848250251846,0.2338489597352167,-0.02697873466073117,0.06056307310340354,-0.14568017673646852,0.09172270741500618,0.8808363306679969,88.08363306679969,0.07156071545845982,0.740579905661497,1.0210927556744969,-1.665210703506398,0.09587072628379259,FALSE,TRUE,TRUE,FALSE,FALSE,-0.18773019708253974
2025-10-01,3.37,3.1,1.26,4,-0.04999999999999982,0.5800000000000001,-2.5300000000000002,-0.8399999999999999,-0.932332081655618,0.14742913056118187,0.045246587899107224,0.0587474478556059,0.23611081326675784,-0.026978734511278267,0.06056307364894719,-0.1456801776562615,0.09172270863370499,0.8795496039500964,87.95496039500964,0.071859430537584,0.738707708146874,1.0203914997533188,-1.6761946921762134,0.09370006353191965,FALSE,TRUE,TRUE,FALSE,FALSE,-0.2796664366696835
2025-11-01,3.3,3,1.73,4,-0.07000000000000028,0.6299999999999999,-2.74,-0.8999999999999999,-0.921113629343617,0.14841409631618327,0.045632830660165095,0.05897539170964457,0.23785280092272199,-0.0269787344641883,0.06056307419834784,-0.14568017868597705,0.09172270975760044,0.878564638148005,87.8564638148005,0.07209939922501145,0.7372524123600075,1.0198768639360025,-1.6842770280652877,0.09212814280764409,FALSE,TRUE,TRUE,FALSE,FALSE,-0.3176262371114274
2025-12-01,3.72,3.48,1.65,4,0.4200000000000004,0.7000000000000002,-2.27,-1,-0.823206661168419,0.1473797864625085,0.04617639608420956,0.0568757132016014,0.23788385972341558,-0.02697873509475337,0.06056307473965245,-0.14568018037747965,0.09172271018797293,0.8795989486322449,87.95989486322449,0.07242064397611772,0.7376570947018566,1.0215408025626331,-1.6625238986753557,0.0964077756140263,FALSE,TRUE,TRUE,FALSE,FALSE,0.02757338017514109
2026-01-01,3.64,3.44,0.96,4,-0.08000000000000007,0.2799999999999998,-2.35,-0.52,-0.606477521373217,0.14802369159716702,0.04659472481649776,0.056699709087276756,0.2393476741070573,-0.02697873496997778,0.0605630753539799,-0.14568018145676373,0.09172271151680818,0.8789550433728108,87.89550433728108,0.07279925992162986,0.7362711158252462,1.0216389709203755,-1.662722351264243,0.09636802596358657,FALSE,TRUE,TRUE,FALSE,FALSE,-0.026173266931045845
2026-02-01,3.62,3.41,1.56,4,-0.020000000000000018,0.3599999999999999,-3.04,-0.56,-0.656754836364382,0.14805157796234686,0.04689797959882519,0.0561332270009553,0.23996992892373842,-0.026978734984469937,0.060563075940332105,-0.1456801826204851,0.09172271265154523,0.8789271570221231,87.89271570221231,0.07300184724418116,0.7358461656186335,1.0220081484256127,-1.658490127967651,0.0972185784765467,FALSE,TRUE,TRUE,FALSE,FALSE,0.0549687054142315
2026-03-01,3.61,3.37,2.5,4,-0.010000000000000231,0.3799999999999999,-2.44,-0.5899999999999999,-0.647215226762476,0.149073710208475,0.047542944562913185,0.055891251146180806,0.2422561692707692,-0.026978734811838146,0.06056307652166131,-0.1456801835872376,0.09172271396356133,0.8779050246033631,87.79050246033631,0.07340390617128141,0.7340360121830941,1.021774037023632,-1.663330764874274,0.09624624367406176,FALSE,TRUE,TRUE,FALSE,FALSE,-0.04217760063030551
2026-04-01,3.71,3.53,3.24,4,0.10000000000000009,0.3900000000000001,-1.5,-0.6299999999999999,-0.649972490625839,0.1498105673181598,0.04826393763684841,0.05521498779784975,0.24440614683846987,-0.02697873470968333,0.06056307710109028,-0.14568018462074273,0.09172271520137605,0.8771681673915236,87.71681673915236,0.07385276251902717,0.7324194126954408,1.0219169220876063,-1.6631988895043763,0.09627262987060198,FALSE,TRUE,TRUE,FALSE,FALSE,-0.08228075188986084
2026-05-01,3.74,3.66,2.86,4,0.03000000000000025,0.29000000000000004,-0.7599999999999998,-0.4700000000000002,-0.814185476525076,0.1506308185161597,0.04895065217919495,0.054689303225190514,0.2465723338071289,-0.02697873457174313,0.06056307769680431,-0.14568018565038054,0.0917227165068943,0.8763479160555835,87.63479160555835,0.07431424498549327,0.7306946723457304,1.0220011597654366,-1.663908231437383,0.09613076980113633,FALSE,TRUE,TRUE,FALSE,FALSE,-0.15820058317643773
2026-06-01,3.71,3.68,2.27,4,-0.03000000000000025,0.2599999999999998,-1.1400000000000001,-0.33999999999999986,-0.668956601565762,0.15128752161195466,0.0495504322940004,0.0541704588973235,0.24840458432658583,-0.026978734537138747,0.06056307829579584,-0.145680186789778,0.0917227177155005,0.875691212925184,87.5691212925184,0.07472571254839822,0.7292315076112308,1.0221509182391373,-1.6635343155049056,0.0962055277400198,FALSE,TRUE,TRUE,FALSE,FALSE,-0.1267049951049989
2026-07-01,3.28,2.94,NA,4,-0.43000000000000016,0.29000000000000004,-1.73,-0.31999999999999984,-0.835236290365504,0.1527175804970344,0.05012010382542177,0.05448398209779956,0.2509511788962693,-0.026978734266880522,0.06056307889124732,-0.14568018768658322,0.09172271915282218,0.8742611537698461,87.42611537698461,0.07511025565899752,0.7270477578086152,1.021474549731077,-1.6740569596915156,0.09411940547675765,FALSE,TRUE,TRUE,FALSE,FALSE,-0.4644317807055324
