fecha,exp_inf_24m,exp_inf_12m,infl_gt,meta_inflacion,d_exp24,gap_meta_largo,x_inflacion,x_expectativa_corta,control_tc,theta1_inflacion,theta1_se,theta1_li_95,theta1_ls_95,theta2_expectativa_corta,theta2_se,theta2_li_95,theta2_ls_95,parametro_anclaje,anclaje_porcentaje,anclaje_se,anclaje_li_95,anclaje_ls_95,z_anclaje_igual_uno,p_anclaje_igual_uno,anclaje_significativamente_menor_uno,anclaje_significativamente_mayor_cero,theta1_significativamente_positivo,theta2_significativamente_positivo,fuera_rango_0_1,residuo_estado_u
2021-08-01,4.14,4.22,3.62,4,0.019999999999999574,-0.1200000000000001,-0.18000000000000016,0.2999999999999998,0.63625737126233906,0.11378545592120112,0.033629692369839745,0.047872470065153785,0.17969844177724847,-0.026032117464874275,0.060705031421222896,-0.14501179273084347,0.09294755780109491,0.9122466615436732,91.22466615436731,0.06526784795409732,0.7843240302052062,1.0401692928821402,-1.3445109836935865,0.17878320704610087,FALSE,TRUE,TRUE,FALSE,FALSE,0.17721889609586322
2021-09-01,4.2,4.21,3.67,4,0.0600000000000005,-0.13999999999999968,-0.3799999999999999,0.21999999999999975,0.429944681182226,0.1137215650293829,0.03362074142545244,0.04782612270196229,0.1796170073568035,-0.026032117097609483,0.060705031627854456,-0.14501179276856907,0.09294755857335012,0.9123105520682265,91.23105520682266,0.0652203670439567,0.7844809816035884,1.0401401225328648,-1.344510187633155,0.1787834642912175,FALSE,TRUE,TRUE,FALSE,FALSE,0.2549741870423328
2021-10-01,3.89,4.22,2.96,4,-0.31000000000000005,-0.20000000000000018,-0.33000000000000007,0.20999999999999996,-0.327207412037334,0.1139203134352511,0.03358964390688706,0.0480858211242272,0.179754805746275,-0.026032116881208274,0.06070503183329557,-0.14501179295482505,0.09294755919240852,0.9121118034459572,91.21118034459572,0.06516336449511703,0.7843939559240718,1.0398296509678426,-1.3487363219348292,0.17742167450198487,FALSE,TRUE,TRUE,FALSE,FALSE,-0.07153088289777067
2021-11-01,4.08,4.17,2.89,4,0.18999999999999995,0.10999999999999988,-1.04,0.21999999999999975,-0.643091012198616,0.11378128760298013,0.033515789933916164,0.04809154641909438,0.17947102878686588,-0.026032116451543085,0.06070503203722496,-0.1450117929248541,0.09294756002176795,0.912250828848563,91.2250828848563,0.06508653189273017,0.7846835704601943,1.0398180872369318,-1.3481924539481895,0.17759649104535627,FALSE,TRUE,TRUE,FALSE,FALSE,0.19503583719533302
2021-12-01,4.02,4.22,3.07,4,-0.0600000000000005,-0.08000000000000007,-1.1099999999999999,0.16999999999999993,-0.74107408761499,0.11421079625284145,0.03345340333803917,0.04864333054999266,0.17977826195569024,-0.026032116141202995,0.06070503224379867,-0.14501179301939107,0.09294756073698507,0.9118213198883616,91.18213198883616,0.06500382725027887,0.7844161596205517,1.0392264801561715,-1.3565152059759704,0.17493530056526044,FALSE,TRUE,TRUE,FALSE,FALSE,0.14080079057425224
2022-01-01,4.09,4.2,2.87,4,0.07000000000000028,-0.019999999999999574,-0.9300000000000002,0.21999999999999975,-0.97645276867615,0.11444328428377,0.0333785961186412,0.04902243803672483,0.17986413053081518,-0.026032115800924866,0.06070503244902722,-0.1450117930813535,0.09294756147950377,0.9115888315171549,91.15888315171549,0.06492296748828316,0.7843421534706551,1.0388355095636548,-1.3617856962376367,0.17326552697815054,FALSE,TRUE,TRUE,FALSE,FALSE,0.18845786451008975
2022-02-01,3.92,3.84,2.98,4,-0.16999999999999993,-0.08999999999999986,-1.13,0.20000000000000018,-1.12589129334189,0.1149868236661131,0.033256801328010795,0.04980469082220812,0.18016895651001807,-0.026032115533652547,0.06070503265530084,-0.14501179321837004,0.09294756215106496,0.9110452918675395,91.10452918675395,0.064813802054921,0.7840125741387862,1.0380780095962927,-1.372465513704679,0.1699185675184121,FALSE,TRUE,TRUE,FALSE,FALSE,0.03934317700150338
2022-03-01,3.8,3.79,4.17,4,-0.1200000000000001,0.08000000000000007,-1.02,-0.16000000000000014,-0.60697936446017,0.11549432226669898,0.03313119574872705,0.05055837183444743,0.1804302726989505,-0.02603211526005129,0.060705032869328004,-0.14501179336425432,0.09294756284415175,0.9105377929933524,91.05377929933523,0.0646612917247015,0.7838039900190996,1.037271595967605,-1.3835511883606844,0.1664959231970614,FALSE,TRUE,TRUE,FALSE,FALSE,-0.0948779834236416
2022-04-01,3.94,4.14,4.62,4,0.14000000000000012,0.20000000000000018,0.16999999999999993,-0.20999999999999996,-0.340108650213145,0.11574840531290648,0.03303539333343751,0.05100022416425437,0.18049658646155858,-0.02603211502589019,0.060705033087042164,-0.14501179355680516,0.09294756350502477,0.9102837097129837,91.02837097129837,0.06454620333174056,0.783775475843973,1.0367919435819943,-1.3899545698437448,0.16454267318489352,FALSE,TRUE,TRUE,FALSE,FALSE,-0.0899163323928862
2022-05-01,4.01,4.29,5.82,4,0.06999999999999984,0.06000000000000005,0.6200000000000001,0.13999999999999968,-0.697114574767621,0.1160091632977466,0.0329180757099443,0.051490920465893014,0.1805274061296002,-0.026032114799910036,0.060705033314915266,-0.14501179377744805,0.09294756417762799,0.9100229515021635,91.00229515021636,0.06441224378744752,0.7837772735153525,1.0362686294889745,-1.3968935594721663,0.1624455816492424,FALSE,TRUE,TRUE,FALSE,FALSE,-0.0680630041467953
2022-06-01,4.16,4.61,7.55,4,0.15000000000000036,-0.009999999999999787,1.8200000000000003,0.29000000000000004,-0.585825950779961,0.11626951500351163,0.0327443400516748,0.052091787804696615,0.18044724220232664,-0.02603211457402091,0.060705033546699906,-0.14501179400584846,0.09294756485780666,0.9097625995705093,90.97625995705093,0.06426594170918028,0.7838036683879654,1.0357215307530532,-1.404124767016375,0.16028169966256703,FALSE,TRUE,TRUE,FALSE,FALSE,-0.052281435887324
2022-07-01,4.51,4.88,8.36,4,0.34999999999999964,-0.16000000000000014,3.55,0.6100000000000003,-0.0445619663737684,0.11700210944274742,0.03249955230726173,0.05330415740683882,0.18070006147865603,-0.026032114273473576,0.06070503377509387,-0.1450117941529451,0.09294756560599794,0.9090300048307263,90.90300048307263,0.0640633940223321,0.7834680598195568,1.0345919498418958,-1.419999620025785,0.15560779167435473,FALSE,TRUE,TRUE,FALSE,FALSE,0.10989681360110252
2022-08-01,4.55,5.44,8.87,4,0.040000000000000036,-0.5099999999999998,4.359999999999999,0.8799999999999999,-0.0724925909544538,0.11648733938667154,0.032408576260914285,0.05296769712505979,0.18000698164828327,-0.026032114185583637,0.06070503400185208,-0.14501179450949306,0.09294756613832579,0.909544774798912,90.95447747989121,0.06392985670305248,0.7842445581241226,1.0348449914737015,-1.4149136235553137,0.15709382306563846,FALSE,TRUE,TRUE,FALSE,FALSE,0.0640062543650301
2022-09-01,4.61,5.6,9.03,4,0.0600000000000005,-0.5499999999999998,4.869999999999999,1.4400000000000004,-0.0915421809151162,0.11645169617408108,0.032397835515629345,0.05295310538639493,0.17995028696176724,-0.026032114001746504,0.060705034201911805,-0.1450117947177658,0.09294756671427279,0.9095804178276654,90.95804178276654,0.06370994407137301,0.7847112219907132,1.0344496136646175,-1.4192381344902656,0.15582960163252643,FALSE,TRUE,TRUE,FALSE,FALSE,0.07908197609023346
2022-10-01,4.67,5.64,9.7,4,0.05999999999999961,-0.6100000000000003,5.029999999999999,1.5999999999999996,0.882726496476316,0.11679446055981708,0.032450664096787186,0.05319232765570721,0.18039659346392695,-0.02603211370689504,0.060705034458718395,-0.145011794926246,0.09294756751245592,0.9092376531470779,90.9237653147078,0.06370630729598421,0.7843755852589076,1.0340997210352483,-1.4246995424053301,0.15424407145994842,FALSE,TRUE,TRUE,FALSE,FALSE,0.13656154608231286
2022-11-01,4.8,6.27,9.17,4,0.1299999999999999,-0.6699999999999999,5.699999999999999,1.6399999999999997,1.71460681708124,0.11719504390318157,0.03234821601404828,0.05379370555152513,0.180596382254838,-0.026032113393795884,0.060705034744749184,-0.1450117951737569,0.09294756838616512,0.9088370694906143,90.88370694906143,0.06371191608135654,0.7839640085851172,1.0337101303961114,-1.4308615423365354,0.15246990086926254,FALSE,TRUE,TRUE,FALSE,FALSE,0.19874005047638296
2022-12-01,4.71,6.15,9.24,4,-0.08999999999999986,-0.7999999999999998,5.17,2.2699999999999996,1.06228139396891,0.11681668950418675,0.032636256872580684,0.052850801443730805,0.1807825775646427,-0.026032113303057092,0.06070503491894534,-0.1450117954244363,0.09294756881832211,0.9092154237988703,90.92154237988703,0.06354302341306192,0.7846733864404836,1.033757461157257,-1.4287103654319975,0.1530874973377435,FALSE,TRUE,TRUE,FALSE,FALSE,0.18005640366341713
2023-01-01,4.62,5.47,9.69,4,-0.08999999999999986,-0.71,5.24,2.1500000000000004,1.83028934593641,0.11585885525432855,0.032708028552297194,0.05175229728651831,0.1799654132221388,-0.026032113464758956,0.06070503528347287,-0.145011796300599,0.09294756937108106,0.9101732582104304,91.01732582104304,0.06368076685953006,0.7853612486578596,1.0349852677630011,-1.4105788328164066,0.15836883662204007,FALSE,TRUE,TRUE,FALSE,FALSE,0.09455101903059172
2023-02-01,4.49,5.27,9.92,4,-0.1299999999999999,-0.6200000000000001,5.6899999999999995,1.4699999999999998,1.87912581537608,0.1140025995935,0.03260767644552995,0.05009272814072627,0.17791247104627372,-0.026032113992201185,0.0607050357778849,-0.145011797797071,0.0929475698126686,0.9120295143987012,91.20295143987012,0.06403324357097084,0.7865266631863174,1.0375323656110849,-1.3738252303867333,0.16949594632913387,FALSE,TRUE,TRUE,FALSE,FALSE,-0.09403994066210208
2023-03-01,4.43,5.19,8.71,4,-0.0600000000000005,-0.4900000000000002,5.92,1.2699999999999996,1.71488700767632,0.11317634969765904,0.03261674574345081,0.04924870274759535,0.17710399664772272,-0.026032114255627348,0.06070503620226731,-0.1450117988922714,0.0929475703810167,0.9128557645579684,91.28557645579683,0.064181372529533,0.7870625859217353,1.0386489431942014,-1.3577808016170472,0.17453324853679547,FALSE,TRUE,TRUE,FALSE,FALSE,-0.1828801387496468
2023-04-01,4.39,5.11,8.32,4,-0.040000000000000036,-0.4299999999999997,4.710000000000001,1.1900000000000004,1.43058057145598,0.11419824816099064,0.03309204928873272,0.04933902338045022,0.17905747294153107,-0.026032114125680583,0.06070503659813092,-0.14501179953820303,0.09294757128684186,0.91183386596469,91.18338659646899,0.064440775596774,0.7855322666591853,1.0381354652701946,-1.3681730739399072,0.1712579077373002,FALSE,TRUE,TRUE,FALSE,FALSE,-0.09682181676387941
2023-05-01,4.3,5.03,6.54,4,-0.08999999999999986,-0.3899999999999997,4.32,1.1100000000000003,1.76361799399931,0.11423096361883726,0.033363480113461054,0.0488397441975353,0.17962218304013922,-0.026032114243697634,0.060705037004736354,-0.1450118004531521,0.09294757196575684,0.9118011506248604,91.18011506248604,0.06463735455250759,0.7851142636459996,1.0384880376037213,-1.3645182415918955,0.17240451700535422,FALSE,TRUE,TRUE,FALSE,FALSE,-0.13983526294974974
2023-06-01,4.24,4.94,4.93,4,-0.05999999999999961,-0.2999999999999998,2.54,1.0300000000000002,1.80125602517016,0.11565300834827286,0.03396120028866722,0.04909027891073384,0.18221573778581188,-0.026032114007529784,0.06070503739956961,-0.1450118009908432,0.09294757297578365,0.910379105659257,91.0379105659257,0.06496120736855833,0.7830574788246447,1.0377007324938692,-1.3796063523308248,0.16770788052209357,FALSE,TRUE,TRUE,FALSE,FALSE,-0.001670578857429592
2023-07-01,4.21,4.67,4.53,4,-0.03000000000000025,-0.2400000000000002,0.9299999999999997,0.9400000000000004,1.32599522398578,0.11712781849032523,0.0345175430291282,0.04947467731842238,0.18478095966222807,-0.026032113750132497,0.060705037797978444,-0.1450118015143129,0.09294757401404789,0.9089042952598072,90.89042952598072,0.06527529877213038,0.7809670605863401,1.0368415299332743,-1.3955616665685269,0.16284653271488644,FALSE,TRUE,TRUE,FALSE,FALSE,0.14414750431150725
2023-08-01,4.17,4.56,4.47,4,-0.040000000000000036,-0.20999999999999996,0.5300000000000002,0.6699999999999999,1.41646959467003,0.11837452125906552,0.034983526681532026,0.04980806891106673,0.1869409736070643,-0.02603211372148982,0.06070503822569187,-0.14501180232397312,0.09294757488099348,0.9076575924624243,90.76575924624242,0.06557139097189435,0.7791400277413165,1.036175157183532,-1.4082728178994426,0.15905030132518705,FALSE,TRUE,TRUE,FALSE,FALSE,0.14457873284187972
2023-09-01,4.15,4.44,4.69,4,-0.019999999999999574,-0.16999999999999993,0.46999999999999975,0.5599999999999996,1.64660272731307,0.11961065955580283,0.035416114890553886,0.05019634989798451,0.18902496921362116,-0.026032113706097645,0.060705038645196184,-0.1450118031307943,0.092947575718599,0.9064214541502947,90.64214541502947,0.06584544825723362,0.7773667470202212,1.0354761612803682,-1.4211847337439145,0.15526306162191636,FALSE,TRUE,TRUE,FALSE,FALSE,0.13146588410201385
2023-10-01,4.32,4.54,4.98,4,0.16999999999999993,-0.15000000000000036,0.6900000000000004,0.4400000000000004,0.855773298240203,0.12096229143371215,0.03581581750693964,0.05076457904325132,0.19116000382417297,-0.026032113554173723,0.060705039066482384,-0.14501180380457615,0.09294757669622872,0.9050698221204615,90.50698221204615,0.06610476031915175,0.7755068726882717,1.0346327715526513,-1.4360566080448447,0.15098623398765787,FALSE,TRUE,TRUE,FALSE,FALSE,0.25999824594974075
2023-11-01,4.43,4.5,4.3,4,0.10999999999999943,-0.3200000000000003,0.9800000000000004,0.54,-0.286077760438586,0.12223318194597124,0.03619149346258192,0.05129915821259387,0.1931672056793486,-0.02603211345333385,0.060705039478187416,-0.1450118045106633,0.09294757760399561,0.9037989315073627,90.37989315073627,0.06633850204025718,0.7737778567201218,1.0338200062946037,-1.4501543678851565,0.14701547683347316,FALSE,TRUE,TRUE,FALSE,FALSE,0.3202546178809403
2023-12-01,4.32,4.48,4.18,4,-0.10999999999999943,-0.4299999999999997,0.2999999999999998,0.5,0.171890960701804,0.12336444603287865,0.036607297349246,0.05161546165700792,0.19511343040874937,-0.02603211342882849,0.06070503989474968,-0.145011805302605,0.092947578444948,0.9026676673959498,90.26676673959498,0.06660369102519441,0.7721268317491352,1.0332085030427645,-1.4613654454560472,0.14391517828088485,FALSE,TRUE,TRUE,FALSE,FALSE,0.2984186739980184
2024-01-01,4.29,4.47,3.82,4,-0.03000000000000025,-0.3200000000000003,0.17999999999999972,0.4800000000000004,-0.560174352853826,0.1244930296352652,0.03699051940121544,0.051992943839452826,0.1969931154310776,-0.026032113408755615,0.06070504031239664,-0.14501180610110512,0.09294757928359387,0.9015390837734905,90.15390837734904,0.06685297590268104,0.7705096587449115,1.0325685088020693,-1.4727978058873654,0.1408055641561546,FALSE,TRUE,TRUE,FALSE,FALSE,0.27222637710405695
2024-02-01,4.28,4.35,3.3,4,-0.009999999999999787,-0.29000000000000004,-0.18000000000000016,0.46999999999999975,-0.389182178363612,0.12564098216408628,0.037356219882999815,0.0524241365948476,0.19885782773332497,-0.02603211333743675,0.06070504072951996,-0.14501180684733292,0.09294758017245942,0.9003911311733505,90.03911311733505,0.06709358702573982,0.7688901170092965,1.0318921453374044,-1.484625777847226,0.13764298300625735,FALSE,TRUE,TRUE,FALSE,FALSE,0.3093895175052474
2024-03-01,4.14,4.05,3.24,4,-0.14000000000000057,-0.28000000000000025,-0.7000000000000002,0.34999999999999964,-0.265704052181137,0.126823843202154,0.03770014111513062,0.052932924404420295,0.20071476199988772,-0.02603211335655408,0.060705041151783865,-0.14501180769407232,0.09294758098096415,0.8992082701544001,89.92082701544001,0.06732133674133792,0.7672608747502847,1.0311556655585155,-1.4971736261396884,0.13434808600450962,FALSE,TRUE,TRUE,FALSE,FALSE,0.2341596060033948
2024-04-01,4.02,3.85,3.36,4,-0.1200000000000001,-0.13999999999999968,-0.7599999999999998,0.04999999999999982,-0.0231351445017847,0.12805498511889887,0.03804696083416955,0.053484312162720565,0.20262565807507718,-0.026032113399622806,0.06070504158213984,-0.14501180858062324,0.09294758178137763,0.897977128280724,89.79771282807239,0.0675370418753482,0.765606958582668,1.0303472979787798,-1.5106209701570534,0.13088504804178425,FALSE,TRUE,TRUE,FALSE,FALSE,0.11829876509042306
2024-05-01,3.99,3.97,3.76,4,-0.02999999999999936,-0.019999999999999574,-0.6400000000000001,-0.1499999999999999,-0.25400692059705,0.12920151308162514,0.03838419641238504,0.05396987053783893,0.20443315562541137,-0.02603211343716842,0.06070504201203717,-0.14501180946075215,0.0929475825864153,0.8968306003555433,89.68306003555433,0.0677547005661,0.7640338274626917,1.029627373248395,-1.5226899208831555,0.12783630079535363,FALSE,TRUE,TRUE,FALSE,FALSE,0.06521996003804663
2024-06-01,4.02,3.99,3.62,4,0.02999999999999936,0.009999999999999787,-0.2400000000000002,-0.029999999999999805,-0.531645556789018,0.13031063331006915,0.03871273508166975,0.05443506680695619,0.2061861998131821,-0.026032113483412812,0.06070504244658059,-0.145011810358686,0.09294758339186038,0.8957214801733436,89.57214801733436,0.06798622385847362,0.7624709299658576,1.0289720303808296,-1.5338183812610644,0.12507433964620546,FALSE,TRUE,TRUE,FALSE,FALSE,0.043033608863237434
2024-07-01,4.07,4.09,3.78,4,0.05000000000000071,-0.019999999999999574,-0.3799999999999999,-0.009999999999999787,-0.938768305010029,0.13138310154591282,0.039015084231474845,0.05491494159842557,0.20785126149340005,-0.026032113534202823,0.060705042880947545,-0.14501181126081958,0.09294758419241395,0.89464901198829,89.46490119882901,0.06820229245793644,0.7609749751076669,1.0283230488689132,-1.544683971974767,0.12242272363017556,FALSE,TRUE,TRUE,FALSE,FALSE,0.10649258548298648
2024-08-01,4.02,3.99,3.07,4,-0.05000000000000071,-0.07000000000000028,-0.2200000000000002,0.08999999999999986,-1.21367336986324,0.13254190212059122,0.03930703288827318,0.055501533320444385,0.20958227092073806,-0.026032113582738717,0.0607050433153716,-0.145011812160811,0.09294758499533355,0.8934902114621475,89.34902114621475,0.06841497903761194,0.7593993165453653,1.0275811063789295,-1.556819720419669,0.11951329377012539,FALSE,TRUE,TRUE,FALSE,FALSE,0.03447200542117094
2024-09-01,3.97,4.04,2.11,4,-0.04999999999999938,-0.019999999999999574,-0.9300000000000002,-0.009999999999999787,-1.56376908566398,0.13365802152379283,0.039569407478364085,0.05610340797660936,0.21121263507097632,-0.026032113613950872,0.06070504375106388,-0.14501181304596433,0.09294758581806258,0.89237409209015806,89.23740920901581,0.06860842363864658,0.7579040527223443,1.0268441314579717,-1.5686981598162988,0.11671828759751811,FALSE,TRUE,TRUE,FALSE,FALSE,0.07209903910320781
2024-10-01,3.96,3.91,1.16,4,-0.010000000000000231,0.029999999999999805,-1.8900000000000001,0.040000000000000036,-1.77052825047062,0.1346404183295603,0.03979757800348889,0.05663859877079863,0.21264223788832198,-0.026032113646589645,0.060705044186924746,-0.14501181393287468,0.0929475866396954,0.8913916953170293,89.13916953170293,0.06879647377607567,0.7565530844525667,1.026230306181492,-1.5786899926946512,0.1144071813296916,FALSE,TRUE,TRUE,FALSE,FALSE,0.19066785831609342
2024-11-01,3.66,3.59,1.66,4,-0.2999999999999998,0.040000000000000036,-2.84,-0.08999999999999986,-1.48085508496023,0.1365387762348022,0.0400149975518409,0.05811082219173562,0.21496673027786878,-0.026032113698462023,0.06070504462356724,-0.14501181484055062,0.09294758744362658,0.8894933374636598,88.94933374636598,0.06894576202858307,0.7543621270009677,1.0246245479263518,-1.6028057314172133,0.10897755107634324,FALSE,TRUE,TRUE,FALSE,FALSE,0.02464807272380708
2024-12-01,3.95,3.89,1.7,4,0.29000000000000004,0.33999999999999986,-2.34,-0.41000000000000014,-1.3955935309204,0.1365695720601326,0.040511403451902385,0.05716868033123232,0.21597046378903287,-0.02603211380905425,0.060705045057505486,-0.14501181580164618,0.09294758818353768,0.8894625417489217,88.94625417489218,0.06918280285728229,0.7538667397991137,1.0250583436987297,-1.5977591783771299,0.11009658280107913,FALSE,TRUE,TRUE,FALSE,FALSE,0.23931684919254964
2025-01-01,3.76,3.54,2.19,4,-0.1900000000000004,0.04999999999999982,-2.3,-0.10999999999999988,-1.55535005948839,0.1382027409327045,0.04091103434990828,0.058018587036603245,0.21838689482880574,-0.02603211364108743,0.06070504551903943,-0.14501181653826928,0.09294758925609442,0.887829372708383,88.7829372708383,0.06950424563890188,0.7516035544835102,1.0240551909332558,-1.6138672718553253,0.10655621895483698,FALSE,TRUE,TRUE,FALSE,FALSE,0.05317830652221118
2025-02-01,3.79,3.65,1.79,4,0.03000000000000025,0.2400000000000002,-1.81,-0.45999999999999996,-1.32222029879188,0.13925406698007478,0.04138901927405113,0.05813307984750045,0.22037505411264913,-0.026032113500729957,0.06070504597285014,-0.14501181728736445,0.09294759028590455,0.8867780465206552,88.67780465206552,0.0697313319666127,0.7501071472720877,1.0234489457692226,-1.6236883806199973,0.10444233211053117,FALSE,TRUE,TRUE,FALSE,FALSE,0.011521869689347191
2025-03-01,3.71,3.46,1.57,4,-0.08000000000000007,0.20999999999999996,-2.21,-0.3500000000000001,-1.23997316582178,0.1402194681563928,0.041734665997389495,0.058421025894700995,0.2220179104180846,-0.026032113382038737,0.06070504645167574,-0.14501181810715416,0.09294759134307667,0.8858126452256458,88.58126452256458,0.06996795614230641,0.7486779711148472,1.0229473193364444,-1.631995002713968,0.10268053892906495,FALSE,TRUE,TRUE,FALSE,FALSE,-0.006625353564050802
2025-04-01,3.62,3.53,1.47,4,-0.08999999999999986,0.29000000000000004,-2.4299999999999997,-0.54,-1.25556783002372,0.14133173123123854,0.04210699166408739,0.058803544072299,0.2238599183901781,-0.02603211324027098,0.060705046919464295,-0.14501181888223513,0.09294759240169316,0.8847003820090324,88.47003820090325,0.07016073059307654,0.7471878769175849,1.0222128871004799,-1.6433639874660217,0.10030764648058266,FALSE,TRUE,TRUE,FALSE,FALSE,-0.06823919501728502
2025-05-01,3.55,3.35,1.69,4,-0.07000000000000028,0.3799999999999999,-2.5300000000000002,-0.4700000000000002,-1.0021037694723,0.14236330195921018,0.042484674339627465,0.05909487035862736,0.225631733559793,-0.026032113116294435,0.06070504740127342,-0.1450118197025871,0.09294759346999826,0.8836688111570842,88.36688111570842,0.07041302642264531,0.7456618153262322,1.0216758069879361,-1.652125959544084,0.09850887596007606,FALSE,TRUE,TRUE,FALSE,FALSE,-0.11611732598862895
2025-06-01,3.53,3.17,1.79,4,-0.020000000000000018,0.4500000000000002,-2.31,-0.6499999999999999,-1.18195745466925,0.14340223663731952,0.0429244401597373,0.0592718798676897,0.22753259340694934,-0.02603211299096059,0.06070504787046071,-0.14501182049684347,0.09294759451492228,0.8826298763536411,88.26298763536411,0.07064529411252597,0.7441676442158507,1.0210921084914315,-1.6614004530777124,0.0966330468729423,FALSE,TRUE,TRUE,FALSE,FALSE,-0.17224677657697016
2025-07-01,3.54,3.26,1.17,4,0.010000000000000231,0.4700000000000002,-2.21,-0.8300000000000001,-1.07197320890524,0.1442122013450075,0.04333653856816064,0.059274146536781674,0.22915025615323334,-0.02603211292955099,0.060705048340565525,-0.14501182135682236,0.09294759549772039,0.8818199115845434,88.18199115845434,0.07086542098631493,0.7429262387020973,1.0207135844669897,-1.6676693198263615,0.0953813890273114,FALSE,TRUE,TRUE,FALSE,FALSE,-0.1779394742190431
2025-08-01,3.49,3.21,1.17,4,-0.04999999999999982,0.45999999999999996,-2.83,-0.7400000000000002,-1.06028342665176,0.14480703793748503,0.04361870759192757,0.05931594200512319,0.23029813386984688,-0.026032112948303404,0.0607050488390757,-0.14501182235263677,0.09294759645602997,0.8812250750108184,88.12250750108184,0.07107250820699429,0.7419255186341822,1.0205246313874545,-1.6711795880800633,0.09468621076849394,FALSE,TRUE,TRUE,FALSE,FALSE,-0.1343376022091853
2025-09-01,3.42,3.16,1.47,4,-0.07000000000000028,0.5099999999999998,-2.83,-0.79,-0.979597645696995,0.14590394761092643,0.04403052125361744,0.05960571173331086,0.232202183488542,-0.02603211283679978,0.06070504932429015,-0.14501182319213599,0.09294759751853643,0.8801281652258733,88.01281652258733,0.071316421252553025,0.7403505480645826,1.019905782387164,-1.6808447853773287,0.09279306705144288,FALSE,TRUE,TRUE,FALSE,FALSE,-0.20140278124815517
2025-10-01,3.37,3.1,1.26,4,-0.04999999999999982,0.5800000000000001,-2.5300000000000002,-0.8399999999999999,-0.932332081655618,0.14707968006465458,0.04450439293777154,0.05985267275280365,0.2343066873765055,-0.026032112703464932,0.06070504980859416,-0.14501182400801957,0.0929475986010897,0.8789524326388104,87.89524326388104,0.07159764248239692,0.7386236319953375,1.0192812332822834,-1.6906641498838526,0.09090096503306033,FALSE,TRUE,TRUE,FALSE,FALSE,-0.2928377438465713
2025-11-01,3.3,3,1.73,4,-0.07000000000000028,0.6299999999999999,-2.74,-0.8999999999999999,-0.921113629343617,0.14798252655270455,0.04487837512225009,0.06002252762841605,0.23594252547699307,-0.026032112660023032,0.0607050502962517,-0.14501182492036888,0.09294759960032281,0.8780495861073184,87.80495861073184,0.07182702994873726,0.7372711942913136,1.0188279779233231,-1.6978345614418031,0.08953899082897729,FALSE,TRUE,TRUE,FALSE,FALSE,-0.3308817225484252
2025-12-01,3.72,3.48,1.65,4,0.4200000000000004,0.7000000000000002,-2.27,-1,-0.823206661168419,0.14703307194465065,0.045393144884653666,0.058064142825720894,0.2360020010635804,-0.026032113220236637,0.06070505077671848,-0.14501182642228005,0.0929475999818068,0.878999041275586,87.8999041275586,0.0721275583355803,0.737631624645037,1.0203664579061351,-1.6775967676799144,0.09342584425373614,FALSE,TRUE,TRUE,FALSE,FALSE,0.016181833737922254
2026-01-01,3.64,3.44,0.96,4,-0.08000000000000007,0.2799999999999998,-2.35,-0.52,-0.606477521373217,0.14761322367029658,0.045794655772292935,0.05785734767219315,0.23736909966840003,-0.02603211311189168,0.06070505132184997,-0.1450118273823732,0.09294760115858985,0.8784188894415951,87.8418889441595,0.07248277919549605,0.7363552527190538,1.0204825261641364,-1.6773792603962372,0.09346834229429832,FALSE,TRUE,TRUE,FALSE,FALSE,-0.035155635091618134
2026-02-01,3.62,3.41,1.56,4,-0.020000000000000018,0.3599999999999999,-3.04,-0.56,-0.656754836364382,0.14764452341291892,0.04609424510862935,0.05730146310544387,0.23798758372039397,-0.026032113124043764,0.06070505184218905,-0.14501182841437113,0.09294760216628362,0.8783875897111248,87.83875897111248,0.0726796220331788,0.7359381481161107,1.020837031306139,-1.6732669610383795,0.09427475347588363,FALSE,TRUE,TRUE,FALSE,FALSE,0.04504587133174307
2026-03-01,3.61,3.37,2.5,4,-0.010000000000000231,0.3799999999999999,-2.44,-0.5899999999999999,-0.647215226762476,0.14857734432069497,0.04670024209823116,0.05704655173886067,0.24010813690252927,-0.026032112971426654,0.0607050523581463,-0.14501182927301165,0.09294760333015833,0.8774547686507316,87.74547686507316,0.07305268718319319,0.7342741327978022,1.020635404503661,-1.677491083140631,0.09344649167533868,FALSE,TRUE,TRUE,FALSE,FALSE,-0.051911864471857194
2026-04-01,3.71,3.53,3.24,4,0.10000000000000009,0.3900000000000001,-1.5,-0.6299999999999999,-0.649972490625839,0.14924899099637517,0.04737424719239572,0.05639717270458182,0.24210080928816852,-0.02603211288146778,0.060705052872450996,-0.14501183019107144,0.09294760442813589,0.8767831218850926,87.67831218850925,0.0734669990686175,0.7327904496583646,1.0207757941118205,-1.6771731481753325,0.09350862820107306,FALSE,TRUE,TRUE,FALSE,FALSE,-0.09164707214169777
2026-05-01,3.74,3.66,2.86,4,0.03000000000000025,0.29000000000000004,-0.7599999999999998,-0.4700000000000002,-0.814185476525076,0.15000310513801726,0.048017812322027925,0.055889922370438924,0.24411628790559559,-0.02603211275714381,0.0607050534013049,-0.14501183110328209,0.09294760558899448,0.8760290076191265,87.60290076191265,0.0738940327914913,0.7311993646753818,1.0208586505628712,-1.6776861093870143,0.09340839256057103,FALSE,TRUE,TRUE,FALSE,FALSE,-0.16965727538435876
